Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-12 00:00:00-04:00,34.0593851163898,34.13176687128602,33.81422202730146,34.02903366088867,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,33.97299858120217,34.671139147367455,33.95898966729852,34.50302505493164,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,34.54973414844921,34.86728269978896,34.40029974563034,34.79956817626953,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,34.7482161430644,35.23387545922273,34.6898432522686,34.920997619628906,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,34.83693810272675,35.05408709410984,34.71318786783036,35.04241180419922,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,35.13579539306969,35.355277944823854,35.0120451990461,35.26188278198242,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,35.373958418124126,35.4299976546608,35.06808515630538,35.10310745239258,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,35.02139176827974,35.12646223192232,34.76221605780266,35.086769104003906,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,35.15914789371783,35.59344219406674,35.00037183282175,35.51171875,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,35.444003940741204,35.92032494613752,35.444003940741204,35.66348648071289,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,35.80591598669207,35.94133789509378,35.73820146969436,35.831600189208984,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,35.89931065105249,35.95534988199269,34.39329150215306,35.15447235107422,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,34.99804014798891,35.077426401455575,34.83459681355827,34.906978607177734,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,35.00036887983847,35.10077206158651,34.58709155552745,34.7271842956543,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,34.81357280589505,35.075082061148755,34.65246315299896,35.0353889465332,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,37.19052477210442,37.300266058991916,36.46203245301929,36.690853118896484,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.66983085518392,36.70719034013615,36.19584352359174,36.32426452636719,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.44100497113629,36.7515454018213,36.352277097914246,36.51572036743164,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.67216995405695,37.10646423368098,36.58110842265822,37.080780029296875,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,37.03173779960998,37.78591403083924,36.95468520937847,37.37730407714844,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,37.18584341113178,37.65516345996657,37.15082112217237,37.60612869262695,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.481901056372884,37.50534332666736,36.24657138583833,36.4083137512207,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.70835394654059,37.17013874389804,36.584117790580265,36.91463088989258,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.34593295160249,37.5545562004399,37.2123185006009,37.47016906738281,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.66004195706924,38.0210291999884,37.5381486278501,37.88038635253906,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,37.960085246953305,38.093696134118915,37.54049233640858,37.72801971435547,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.62723117075365,37.67176933170253,36.99901490231669,37.00370407104492,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,37.003713957943205,37.38814363025484,36.73648849763863,36.91932678222656,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,36.9193181007511,37.01073722154811,36.35908224216677,36.851341247558594,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,37.090443544432254,37.50534745212218,37.04121977890299,37.45377731323242,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.287339608911374,37.61550988278467,37.242801448145485,37.500648498535156,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.60614339573515,37.67881301486663,37.16545797149283,37.334232330322266,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.42329159368176,37.636604050308094,37.3342188530237,37.47251892089844,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.53816616572657,37.97416599241473,37.48893882120858,37.84992980957031,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.52879001439529,38.236700877725255,37.505347741341474,38.187477111816406,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.39608667497414,38.41718256707242,38.11714017904992,38.29060363769531,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.358586931208265,38.56486744894937,38.32108073220297,38.44297409057617,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.63050294576376,38.663319976917094,38.35624556181344,38.45469665527344,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.38437772869237,38.50158193549753,37.63661431698923,37.992916107177734,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,38.14058756202296,38.206221619661534,37.627232658016425,37.953060150146484,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,37.995249059367865,38.03041245837195,37.58972361039157,37.800689697265625,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.706929942159164,37.77490679459244,37.160758019522554,37.184200286865234,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.62254429158781,37.98587798920061,37.47955503937069,37.85695266723633,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,38.11715830057137,38.43361113964212,37.21703070856844,37.70694351196289,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.47486419386146,37.49596366508475,37.01542580114529,37.42329406738281,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.26860444132011,37.36470919697111,37.05763466936865,37.1021728515625,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,37.146701903528864,37.732722942485545,37.03652966206192,37.47721862792969,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.53112544848532,37.62254457259956,37.03652362910112,37.19357681274414,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.39047985400944,37.4514283226838,37.13966474433502,37.2076416015625,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,37.01308594024438,37.09747310962083,36.059045586116056,36.58412170410156,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.52082716694954,36.52082716694954,35.80588087599914,35.955902099609375,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.52224564180315,35.69336634080305,35.292526422429624,35.60429000854492,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.15891209366341,35.590222628547735,34.964352720725984,35.29018020629883,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.5785089473972,36.0801428124939,35.55741304847358,35.89730453491211,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,36.05200763251717,36.26766290137667,35.991059167830294,36.152801513671875,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,36.07309633542137,36.16451543743801,35.79414986145626,35.93010711669922,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.913709069810636,36.12936434777147,35.630073359412805,36.127017974853516,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.1598310348194,36.204369193915134,35.798843747095546,36.05434799194336,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,36.10123067637932,36.354392137482336,36.07779198616601,36.211402893066406,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,36.01215314191944,36.06606605670742,35.73789582305804,35.97698974609375,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.14107745925967,36.43643426754956,36.1106068061665,36.424713134765625,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.32626267334661,36.448156018148076,36.230154390391846,36.40361785888672,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.52316899301858,36.73882427268073,36.44816017159992,36.53020095825195,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.58177576566697,37.03652865177876,36.35674569584758,36.54426956176758,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.560667495322704,36.797418620843814,36.509097376609226,36.696624755859375,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.649755248249186,36.8888492440769,36.50441960613945,36.567710876464844,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.738821891435094,36.86774720700394,36.66381307487818,36.79977035522461,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,37.01308738978823,37.505346493227265,36.95448528589257,37.47721862792969,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.45377429246922,37.709278592950305,37.32484895564304,37.615516662597656,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.60379947070924,37.6717799176143,37.41158642029194,37.44908905029297,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.743510422796035,36.820865610795394,36.337984961576105,36.56301498413086,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.71068795190938,36.97791329956055,36.5583239712473,36.62630081176758,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.776325872778216,36.96385326805593,36.450498409488375,36.60755157470703,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.635687712601054,36.9005703524297,36.614591814770904,36.8255615234375,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.781030212061964,36.931051474804725,36.39660050273434,36.66382598876953,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.85602088804187,36.996667317381245,36.750537854430966,36.898216247558594,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.33890951931995,38.34921264819437,37.200609432649365,38.22028732299805,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.41718649460602,39.39701531252877,38.37733750208399,39.080562591552734,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.35716424729856,39.767378898498826,39.13213421306993,39.6243896484375,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.81894682802228,39.83535713002244,38.82036850559196,39.12041091918945,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,39.05243957389375,39.497814088388786,38.74301877931035,39.406394958496094,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.78705258576766,40.847997468654604,40.11195539839674,40.43544006347656,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.40497602766628,41.019128487098676,40.252611993614266,40.845664978027344,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.76595500760461,41.080061322770575,40.69328899495445,40.97692108154297,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.94176434244406,41.312129974365234,40.864409155702205,41.312129974365234,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,41.0472610046344,41.27932664184692,40.58547610369328,41.22775650024414,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.19481200193725,41.25833079129811,40.99720197908814,41.09130096435547,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.81605602055134,41.05130706389746,40.79252948035832,40.9266242980957,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.707840807787655,40.81135184589886,40.27027370372879,40.30791473388672,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.985622227889664,40.067961533250134,39.61157391081006,39.776248931884766,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.270274139992075,40.43259794336623,40.063255651173165,40.25145721435547,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.23732733692647,40.31966661843895,39.90797739016692,40.0279541015625,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,40.06089568863289,40.12441447083384,39.88916344453707,39.98796844482422,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.17617260202989,40.863105212825644,40.17617260202989,40.73136520385742,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.78312747484417,41.16893910342757,40.71020021420441,41.15953063964844,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.19246428131359,41.286563274570824,41.08659842684108,41.16188049316406,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.1806841305232,41.18774137264253,40.778403381496204,40.95484161376953,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,41.004258757028126,41.13834998899093,40.430245620347385,40.714900970458984,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.6113812430789,40.679602453575114,39.32455798703554,39.870338439941406,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,40.0938387238049,40.49611963883633,39.625691385027736,40.42789840698242,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.98091130781622,40.38554336129729,39.639798036705486,40.239688873291016,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.5760924627987,40.60902746001475,39.90562925026228,39.945621490478516,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.771532052022316,40.350251070605346,39.61626553610427,39.90797805786133,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.40455307076707,40.039730223232255,39.15989354457805,39.75978088378906,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.76448164195121,40.09618645850416,39.736252666804866,39.832706451416016,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.107954606566075,40.22793135517727,39.71508576619412,39.8444709777832,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.804478554569286,40.672555538578884,39.708024758646815,40.62080001831055,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.49847473252507,40.554936287826756,40.33615449162055,40.39261245727539,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.580805802130705,40.82546531273984,40.46318027806655,40.52669906616211,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.55727418543103,40.72901001361594,40.3808359214173,40.514930725097656,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.84663980487308,40.97367378883572,40.57139651491565,40.9266242980957,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.140709458534246,41.68649009008161,41.13600343189732,41.502994537353516,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.17598519752659,41.26067570718961,40.95484866731506,41.06071090698242,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.13835351522508,41.2677423218211,40.75724793002084,41.01602554321289,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.973673707420794,41.40888957260476,40.95720800103523,41.17128372192383,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.093650447016344,41.267737511019135,41.051306982328285,41.17128372192383,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.180880571318916,40.338498346075255,39.91739695099301,40.126773834228516,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.01620549782669,40.17617449062332,39.924457730864816,40.13383102416992,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.22793698908633,40.42790185442297,40.105605415363435,40.24675750732422,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.11501843914494,40.13148414947192,39.8091912922673,39.81154251098633,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.03031280038836,40.53374981917436,39.818584737192324,40.52433776855469,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.587868063797266,41.063076244861655,40.453776816404016,40.51729202270508,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.59020819429411,40.80899350294978,40.48199473854038,40.705482482910156,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.801939023004046,41.25597178570926,40.710191265327325,41.16893005371094,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.01602554321289,41.312440599522134,40.917216934796684,41.01602554321289,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.063069908261085,41.18304664685113,40.794883865212846,41.011314392089844,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.7360647110005,41.00425071195392,40.698423688848514,41.001895904541016,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.07247845319748,41.28420654422801,41.048955502846994,41.23480224609375,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.44652707342201,41.72412517105063,41.32184430768122,41.660606384277344,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.85115649005146,42.20168181441842,41.43711597260163,41.44887924194336,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.43947509056977,42.16875485303597,41.18540709051153,42.13346862792969,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.19698600881065,42.36872188557332,41.933505942041286,42.17110824584961,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.01818874729041,42.24638254515911,41.735888214872794,41.98290252685547,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.71000320330133,41.822922678702476,41.54532822049855,41.639427185058594,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.710017065278116,42.21345423124288,41.59709755234911,41.64884948730469,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.6982497136897,41.710012984429575,40.745482218099276,40.98543930053711,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.05365141622734,41.15716243233177,40.11735342539758,40.25379943847656,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.46317468053383,40.46317468053383,40.0067871359566,40.347900390625,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.03031165258352,40.03031165258352,39.303386912638615,39.512760162353516,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.941103203048975,39.37396424222874,38.745844414912845,39.27986526489258,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.256348190426905,39.625694124294576,39.16930643592293,39.38808822631836,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.32692135430612,39.66803469146053,39.23046755307764,39.47042465209961,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.051670252719774,39.23987179114396,37.663690637427194,37.757789611816406,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.42845488124537,38.55295495528634,36.69917496844934,36.814449310302734,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.42391989288778,38.51530154881326,36.22866109389691,38.35297775268555,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.367074373337665,38.440001589311585,37.42136819312533,37.53193283081055,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.708389165064645,37.87541898974322,36.47096993630589,36.49919891357422,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.101547832357525,37.29523837427553,35.48823129951432,36.945648193359375,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.43932254299136,38.712495575518645,37.205473110954124,38.43376922607422,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.25424809968388,38.91563750036443,38.18338430598913,38.818790435791016,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.51170952093217,39.57465542365955,38.47391862808923,39.53450012207031,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.10612032340463,40.88561454977145,39.919515888272045,40.861995697021484,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.71318823036877,41.29426687991034,40.57382508419386,40.72972106933594,160704400,0.0,0.0
